year quarter area Species.no Age LengthGroup Length proportion proportion.adjusted Nbar
1981 3 1 22 1 10 160 0.21667 0.21667 1.7697e+007
1981 3 1 22 2 9 131 0.24921 0.24921 5.12117e+006
1981 3 1 22 2 10 167 0.73093 0.73093 5.12117e+006
1981 3 1 22 2 11 205 0.01986 0.01986 5.12117e+006
1981 3 1 22 3 9 144 0.02988 0.02988 956729
1981 3 1 22 3 10 174 0.94087 0.94087 956729
1981 3 1 22 3 11 206 0.02925 0.02925 956729
1981 3 1 22 4 10 187 0.79077 0.79077 333557
1981 3 1 22 4 11 206 0.20923 0.20923 333557
1981 3 1 23 0 7 56 0.23482 0.23482 4.17341e+008
1981 3 1 23 0 8 80 0.53238 0.53238 4.17341e+008
1981 3 1 23 0 9 105 0.2328 0.2328 4.17341e+008
1981 3 1 23 1 8 91 0.11636 0.11636 2.51594e+007
1981 3 1 23 1 9 127 0.76601 0.76601 2.51594e+007
1981 3 1 23 1 10 160 0.11763 0.11763 2.51594e+007
1981 3 1 23 2 9 136 0.49126 0.49126 1.11557e+007
1981 3 1 23 2 10 162 0.50874 0.50874 1.11557e+007
1981 3 1 23 3 9 136 0.29061 0.29061 2.00197e+006
1981 3 1 23 3 10 173 0.68023 0.68023 2.00197e+006
1981 3 1 23 3 11 209 0.02916 0.02916 2.00197e+006
1981 3 1 23 4 9 142 0.10245 0.10245 812628
1981 3 1 23 4 10 180 0.85236 0.85236 812628
1981 3 1 23 4 11 207 0.04518 0.04518 812628
1981 3 1 24 0 7 64 0.14882 0.14882 2.08687e+008
1981 3 1 24 0 8 82 0.78271 0.78271 2.08687e+008
1981 3 1 24 0 9 107 0.06847 0.06847 2.08687e+008
1981 3 1 24 1 8 95 0.00972 0.00972 7.01918e+006
1981 3 1 24 1 9 140 0.47713 0.47713 7.01918e+006
1981 3 1 24 1 10 161 0.5128 0.5128 7.01918e+006
1981 3 1 24 1 11 211 0.00034 0.00034 7.01918e+006
1981 3 1 24 2 9 145 0.01472 0.01472 1.89705e+006
1981 3 1 24 2 10 175 0.96545 0.96545 1.89705e+006
1981 3 1 24 2 11 206 0.01983 0.01983 1.89705e+006
1981 3 1 24 3 9 145 0.00193 0.00193 41541.1
1981 3 1 24 3 10 182 0.81442 0.81442 41541.1
1981 3 1 24 3 11 209 0.18364 0.18364 41541.1
1981 3 1 25 0 7 63 0.30716 0.30716 5.10298e+007
1981 3 1 25 0 8 77 0.69284 0.69284 5.10298e+007
1981 3 1 25 1 8 94 0.13078 0.13078 2.09994e+007
1981 3 1 25 1 9 112 0.86922 0.86922 2.09994e+007
1981 3 1 25 2 8 96 0.00527 0.00527 2.79573e+006
1981 3 1 25 2 9 125 0.99473 0.99473 2.79573e+006
1981 3 1 25 3 8 97 0.00256 0.00256 454274
1981 3 1 25 3 9 130 0.97938 0.97938 454274
1981 3 1 25 3 10 153 0.01806 0.01806 454274
1981 4 1 16 0 7 65 0.00993 0.00993 3.12451e+006
1981 4 1 16 0 8 88 0.10373 0.10373 3.12451e+006
1981 4 1 16 0 9 127 0.47682 0.47682 3.12451e+006
1981 4 1 16 0 10 170 0.39157 0.39157 3.12451e+006
1981 4 1 16 0 11 205 0.01796 0.01796 3.12451e+006
1981 4 1 16 1 10 183 0.01003 0.01003 210137
1981 4 1 16 1 11 232 0.13656 0.13656 210137
1981 4 1 16 1 12 276 0.35928 0.35928 210137
1981 4 1 16 1 13 337 0.42239 0.42239 210137
1981 4 1 16 1 14 433 0.07174 0.07174 210137
1981 4 1 16 2 11 234 0.00943 0.00943 99192.4
1981 4 1 16 2 12 280 0.03 0.03 99192.4
1981 4 1 16 2 13 363 0.2633 0.2633 99192.4
1981 4 1 16 2 14 447 0.44363 0.44363 99192.4
1981 4 1 16 2 15 561 0.25363 0.25363 99192.4
1981 4 1 16 3 12 271 0.01298 0.01298 19586.5
1981 4 1 16 3 13 356 0.03555 0.03555 19586.5
1981 4 1 16 3 14 455 0.11924 0.11924 19586.5
1981 4 1 16 3 15 609 0.61747 0.61747 19586.5
1981 4 1 16 3 16 761 0.21476 0.21476 19586.5
1981 4 1 16 4 14 442 0.00836 0.00836 7561.3
1981 4 1 16 4 15 637 0.21865 0.21865 7561.3
1981 4 1 16 4 16 803 0.77299 0.77299 7561.3
1981 4 1 16 5 15 576 0.04321 0.04321 4591.13
1981 4 1 16 5 16 861 0.7978 0.7978 4591.13
1981 4 1 16 5 17 1025 0.159 0.159 4591.13
1981 4 1 16 6 15 623 0.03315 0.03315 799.581
1981 4 1 16 6 16 890 0.59446 0.59446 799.581
1981 4 1 16 6 17 1081 0.37239 0.37239 799.581
1981 4 1 16 7 16 890 0.42598 0.42598 536.117
1981 4 1 16 7 17 1071 0.57402 0.57402 536.117
1981 4 1 16 8 16 952 0.35237 0.35237 133.594
1981 4 1 16 8 17 1072 0.63418 0.63418 133.594
1981 4 1 16 8 18 1225 0.01345 0.01345 133.594
1981 4 1 16 9 16 941 0.64475 0.64475 61.2219
1981 4 1 16 9 17 1122 0.35525 0.35525 61.2219
1981 4 1 16 10 17 1157 0.78431 0.78431 55.442
1981 4 1 16 10 18 1247 0.21569 0.21569 55.442
1981 4 1 17 0 7 65 0.00981 0.00981 9.76708e+006
1981 4 1 17 0 8 87 0.07011 0.07011 9.76708e+006
1981 4 1 17 0 9 127 0.46257 0.46257 9.76708e+006
1981 4 1 17 0 10 171 0.42712 0.42712 9.76708e+006
1981 4 1 17 0 11 205 0.0304 0.0304 9.76708e+006
1981 4 1 17 1 9 133 0.01996 0.01996 831327
1981 4 1 17 1 10 183 0.1143 0.1143 831327
1981 4 1 17 1 11 226 0.70266 0.70266 831327
1981 4 1 17 1 12 264 0.16308 0.16308 831327
1981 4 1 17 2 10 184 0.00132 0.00132 898762
1981 4 1 17 2 11 235 0.34051 0.34051 898762
1981 4 1 17 2 12 271 0.55824 0.55824 898762
1981 4 1 17 2 13 319 0.09992 0.09992 898762
1981 4 1 17 3 10 185 0.00038 0.00038 274098
1981 4 1 17 3 11 234 0.03552 0.03552 274098
1981 4 1 17 3 12 277 0.60766 0.60766 274098
1981 4 1 17 3 13 324 0.35644 0.35644 274098
1981 4 1 17 4 11 239 0.01919 0.01919 74626.7
1981 4 1 17 4 12 281 0.47442 0.47442 74626.7
1981 4 1 17 4 13 332 0.48369 0.48369 74626.7
1981 4 1 17 4 14 425 0.0227 0.0227 74626.7
1981 4 1 17 5 12 285 0.44319 0.44319 17447.6
1981 4 1 17 5 13 330 0.52585 0.52585 17447.6
1981 4 1 17 5 14 431 0.03096 0.03096 17447.6
1981 4 1 17 6 11 245 0.00712 0.00712 5124.77
1981 4 1 17 6 12 286 0.43892 0.43892 5124.77
1981 4 1 17 6 13 325 0.53019 0.53019 5124.77
1981 4 1 17 6 14 429 0.02377 0.02377 5124.77
1981 4 1 17 7 12 288 0.25751 0.25751 1291.97
1981 4 1 17 7 13 329 0.70837 0.70837 1291.97
1981 4 1 17 7 14 447 0.03411 0.03411 1291.97
1981 4 1 17 8 13 337 0.96807 0.96807 220.299
1981 4 1 17 8 14 473 0.01119 0.01119 220.299
1981 4 1 17 8 15 519 0.02074 0.02074 220.299
1981 4 1 18 0 8 90 0.09042 0.09042 1.16272e+007
1981 4 1 18 0 9 126 0.62885 0.62885 1.16272e+007
1981 4 1 18 0 10 165 0.28072 0.28072 1.16272e+007
1981 4 1 18 1 10 188 0.0625 0.0625 501781
1981 4 1 18 1 11 228 0.53536 0.53536 501781
1981 4 1 18 1 12 270 0.35932 0.35932 501781
1981 4 1 18 1 13 313 0.04282 0.04282 501781
1981 4 1 18 2 10 195 0.00031 0.00031 873698
1981 4 1 18 2 11 238 0.03377 0.03377 873698
1981 4 1 18 2 12 279 0.46362 0.46362 873698
1981 4 1 18 2 13 329 0.5023 0.5023 873698
1981 4 1 18 3 11 240 0.01413 0.01413 116293
1981 4 1 18 3 12 286 0.10704 0.10704 116293
1981 4 1 18 3 13 343 0.80467 0.80467 116293
1981 4 1 18 3 14 428 0.07416 0.07416 116293
1981 4 1 18 4 12 285 0.0102 0.0102 15305.1
1981 4 1 18 4 13 361 0.72823 0.72823 15305.1
1981 4 1 18 4 14 428 0.23786 0.23786 15305.1
1981 4 1 18 4 15 540 0.02371 0.02371 15305.1
1981 4 1 18 5 13 372 0.4638 0.4638 2729.35
1981 4 1 18 5 14 432 0.42401 0.42401 2729.35
1981 4 1 18 5 15 550 0.11219 0.11219 2729.35
1981 4 1 18 6 13 375 0.24269 0.24269 672.31
1981 4 1 18 6 14 427 0.56843 0.56843 672.31
1981 4 1 18 6 15 575 0.18887 0.18887 672.31
1981 4 1 18 7 13 385 0.2119 0.2119 2568.82
1981 4 1 18 7 14 434 0.36753 0.36753 2568.82
1981 4 1 18 7 15 565 0.42057 0.42057 2568.82
1981 4 1 18 8 13 390 0.25869 0.25869 408.811
1981 4 1 18 8 14 465 0.05901 0.05901 408.811
1981 4 1 18 8 15 587 0.68229 0.68229 408.811
1981 4 1 18 9 15 598 1 1 42.3361
1981 4 1 18 10 15 555 1 1 120.091
1981 4 1 21 0 8 90 0.06005 0.06005 1.39959e+007
1981 4 1 21 0 9 128 0.74484 0.74484 1.39959e+007
1981 4 1 21 0 10 160 0.19511 0.19511 1.39959e+007
1981 4 1 21 1 9 132 0.04601 0.04601 3.16652e+006
1981 4 1 21 1 10 185 0.38117 0.38117 3.16652e+006
1981 4 1 21 1 11 218 0.57282 0.57282 3.16652e+006
1981 4 1 21 2 10 189 0.00443 0.00443 781544
1981 4 1 21 2 11 235 0.64867 0.64867 781544
1981 4 1 21 2 12 262 0.3469 0.3469 781544
1981 4 1 21 3 11 242 0.15801 0.15801 230851
1981 4 1 21 3 12 272 0.81763 0.81763 230851
1981 4 1 21 3 13 306 0.02436 0.02436 230851
1981 4 1 21 4 11 244 0.03321 0.03321 215470
1981 4 1 21 4 12 281 0.83406 0.83406 215470
1981 4 1 21 4 13 306 0.13273 0.13273 215470
1981 4 1 21 5 11 247 0.03588 0.03588 79907.6
1981 4 1 21 5 12 282 0.66387 0.66387 79907.6
1981 4 1 21 5 13 308 0.30024 0.30024 79907.6
1981 4 1 21 6 11 247 0.005 0.005 60317.7
1981 4 1 21 6 12 283 0.53713 0.53713 60317.7
1981 4 1 21 6 13 309 0.45787 0.45787 60317.7
1981 4 1 21 7 11 242 0.00679 0.00679 42247.3
1981 4 1 21 7 12 281 0.33162 0.33162 42247.3
1981 4 1 21 7 13 316 0.6616 0.6616 42247.3
1981 4 1 22 0 7 58 0.11241 0.11241 1.58857e+008
1981 4 1 22 0 8 80 0.48282 0.48282 1.58857e+008
1981 4 1 22 0 9 111 0.40478 0.40478 1.58857e+008
1981 4 1 22 1 9 132 0.78333 0.78333 1.23153e+007
1981 4 1 22 1 10 160 0.21667 0.21667 1.23153e+007
1981 4 1 22 2 9 131 0.24921 0.24921 3.81084e+006
1981 4 1 22 2 10 167 0.73093 0.73093 3.81084e+006
1981 4 1 22 2 11 205 0.01986 0.01986 3.81084e+006
1981 4 1 22 3 9 144 0.02988 0.02988 724806
1981 4 1 22 3 10 174 0.94087 0.94087 724806
1981 4 1 22 3 11 206 0.02925 0.02925 724806
1981 4 1 22 4 10 187 0.79077 0.79077 253526
1981 4 1 22 4 11 206 0.20923 0.20923 253526
1981 4 1 23 0 7 58 0.20007 0.20007 3.04423e+008
1981 4 1 23 0 8 80 0.55655 0.55655 3.04423e+008
1981 4 1 23 0 9 105 0.24337 0.24337 3.04423e+008
1981 4 1 23 1 8 91 0.11636 0.11636 1.80666e+007
1981 4 1 23 1 9 127 0.76601 0.76601 1.80666e+007
1981 4 1 23 1 10 160 0.11763 0.11763 1.80666e+007
1981 4 1 23 2 9 136 0.49126 0.49126 7.90606e+006
1981 4 1 23 2 10 162 0.50874 0.50874 7.90606e+006
1981 4 1 23 3 9 136 0.29061 0.29061 1.45142e+006
1981 4 1 23 3 10 173 0.68023 0.68023 1.45142e+006
1981 4 1 23 3 11 209 0.02916 0.02916 1.45142e+006
1981 4 1 23 4 9 142 0.10245 0.10245 589150
1981 4 1 23 4 10 180 0.85236 0.85236 589150
1981 4 1 23 4 11 207 0.04518 0.04518 589150
1981 4 1 24 0 7 62 0.02921 0.02921 1.27137e+008
1981 4 1 24 0 8 91 0.46003 0.46003 1.27137e+008
1981 4 1 24 0 9 109 0.51075 0.51075 1.27137e+008
1981 4 1 24 1 9 141 0.24023 0.24023 3.98741e+006
1981 4 1 24 1 10 164 0.75875 0.75875 3.98741e+006
1981 4 1 24 1 11 207 0.00102 0.00102 3.98741e+006
1981 4 1 24 2 9 144 0.00624 0.00624 801903
1981 4 1 24 2 10 180 0.93745 0.93745 801903
1981 4 1 24 2 11 207 0.05631 0.05631 801903
1981 4 1 24 3 10 186 0.68906 0.68906 18119.2
1981 4 1 24 3 11 210 0.31094 0.31094 18119.2
1981 4 1 25 0 7 64 0.28769 0.28769 3.21584e+007
1981 4 1 25 0 8 83 0.71231 0.71231 3.21584e+007
1981 4 1 25 1 8 92 0.11894 0.11894 9.78579e+006
1981 4 1 25 1 9 116 0.88106 0.88106 9.78579e+006
1981 4 1 25 2 8 96 0.0185 0.0185 1.08492e+006
1981 4 1 25 2 9 123 0.9815 0.9815 1.08492e+006
1981 4 1 25 3 9 133 0.96019 0.96019 236386
1981 4 1 25 3 10 154 0.03981 0.03981 236386
1985 1 1 16 1 10 90 0.07081 0.07081 449877
1985 1 1 16 1 11 126 0.42871 0.42871 449877
1985 1 1 16 1 12 172 0.32321 0.32321 449877
1985 1 1 16 1 13 221 0.13522 0.13522 449877
1985 1 1 16 1 14 268 0.04205 0.04205 449877
1985 1 1 16 2 12 184 0.00648 0.00648 269921
1985 1 1 16 2 13 230 0.06505 0.06505 269921
1985 1 1 16 2 14 278 0.23846 0.23846 269921
1985 1 1 16 2 15 324 0.34603 0.34603 269921
1985 1 1 16 2 16 371 0.20245 0.20245 269921
1985 1 1 16 2 17 437 0.11573 0.11573 269921
1985 1 1 16 2 18 537 0.02579 0.02579 269921
1985 1 1 16 3 14 282 0.00779 0.00779 29590.3
1985 1 1 16 3 15 331 0.03101 0.03101 29590.3
1985 1 1 16 3 16 377 0.11236 0.11236 29590.3
1985 1 1 16 3 17 451 0.38322 0.38322 29590.3
1985 1 1 16 3 18 544 0.29395 0.29395 29590.3
1985 1 1 16 3 19 639 0.13619 0.13619 29590.3
1985 1 1 16 3 20 726 0.03549 0.03549 29590.3
1985 1 1 16 4 15 335 0.0009 0.0009 13651.7
1985 1 1 16 4 16 380 0.00975 0.00975 13651.7
1985 1 1 16 4 17 463 0.0425 0.0425 13651.7
1985 1 1 16 4 18 553 0.10908 0.10908 13651.7
1985 1 1 16 4 19 650 0.28379 0.28379 13651.7
1985 1 1 16 4 20 748 0.31688 0.31688 13651.7
1985 1 1 16 4 21 849 0.23712 0.23712 13651.7
1985 1 1 16 5 17 448 0.01389 0.01389 2740.02
1985 1 1 16 5 18 555 0.00726 0.00726 2740.02
1985 1 1 16 5 19 663 0.06281 0.06281 2740.02
1985 1 1 16 5 20 751 0.23683 0.23683 2740.02
1985 1 1 16 5 21 887 0.66159 0.66159 2740.02
1985 1 1 16 5 22 1039 0.01762 0.01762 2740.02
1985 1 1 16 6 18 585 0.00206 0.00206 2633.31
1985 1 1 16 6 19 647 0.01999 0.01999 2633.31
1985 1 1 16 6 20 751 0.06337 0.06337 2633.31
1985 1 1 16 6 21 918 0.62848 0.62848 2633.31
1985 1 1 16 6 22 1050 0.28609 0.28609 2633.31
1985 1 1 16 7 19 625 0.00495 0.00495 775.671
1985 1 1 16 7 20 741 0.02353 0.02353 775.671
1985 1 1 16 7 21 916 0.39742 0.39742 775.671
1985 1 1 16 7 22 1062 0.5741 0.5741 775.671
1985 1 1 16 8 21 944 0.26667 0.26667 310.039
1985 1 1 16 8 22 1066 0.71739 0.71739 310.039
1985 1 1 16 8 23 1205 0.01594 0.01594 310.039
1985 1 1 16 9 21 948 0.07702 0.07702 186.844
1985 1 1 16 9 22 1084 0.87295 0.87295 186.844
1985 1 1 16 9 23 1245 0.05003 0.05003 186.844
1985 1 1 16 10 21 995 0.0891 0.0891 58.1603
1985 1 1 16 10 22 1090 0.53758 0.53758 58.1603
1985 1 1 16 10 23 1309 0.37331 0.37331 58.1603
1985 1 1 17 1 10 86 0.02945 0.02945 2.66852e+006
1985 1 1 17 1 11 135 0.352 0.352 2.66852e+006
1985 1 1 17 1 12 170 0.50757 0.50757 2.66852e+006
1985 1 1 17 1 13 217 0.11098 0.11098 2.66852e+006
1985 1 1 17 2 12 184 0.04147 0.04147 1.07705e+006
1985 1 1 17 2 13 230 0.62355 0.62355 1.07705e+006
1985 1 1 17 2 14 266 0.32094 0.32094 1.07705e+006
1985 1 1 17 2 15 314 0.01403 0.01403 1.07705e+006
1985 1 1 17 3 12 181 0.00187 0.00187 221356
1985 1 1 17 3 13 239 0.16245 0.16245 221356
1985 1 1 17 3 14 274 0.66206 0.66206 221356
1985 1 1 17 3 15 316 0.17362 0.17362 221356
1985 1 1 17 4 12 185 0.00237 0.00237 73946.6
1985 1 1 17 4 13 239 0.04009 0.04009 73946.6
1985 1 1 17 4 14 278 0.49576 0.49576 73946.6
1985 1 1 17 4 15 321 0.39272 0.39272 73946.6
1985 1 1 17 4 16 366 0.06906 0.06906 73946.6
1985 1 1 17 5 13 240 0.00819 0.00819 22452
1985 1 1 17 5 14 282 0.39872 0.39872 22452
1985 1 1 17 5 15 321 0.42622 0.42622 22452
1985 1 1 17 5 16 370 0.14248 0.14248 22452
1985 1 1 17 5 17 419 0.02439 0.02439 22452
1985 1 1 17 6 13 225 0.00162 0.00162 19154.5
1985 1 1 17 6 14 283 0.38562 0.38562 19154.5
1985 1 1 17 6 15 321 0.45016 0.45016 19154.5
1985 1 1 17 6 16 373 0.11124 0.11124 19154.5
1985 1 1 17 6 17 433 0.05137 0.05137 19154.5
1985 1 1 17 7 14 281 0.25529 0.25529 4135.33
1985 1 1 17 7 15 318 0.58041 0.58041 4135.33
1985 1 1 17 7 16 370 0.09691 0.09691 4135.33
1985 1 1 17 7 17 434 0.0674 0.0674 4135.33
1985 1 1 17 8 14 295 0.32314 0.32314 1246.78
1985 1 1 17 8 15 316 0.44222 0.44222 1246.78
1985 1 1 17 8 16 380 0.14765 0.14765 1246.78
1985 1 1 17 8 17 422 0.05769 0.05769 1246.78
1985 1 1 17 8 18 525 0.0293 0.0293 1246.78
1985 1 1 18 1 10 95 0.00992 0.00992 1.35494e+006
1985 1 1 18 1 11 135 0.31408 0.31408 1.35494e+006
1985 1 1 18 1 12 171 0.61068 0.61068 1.35494e+006
1985 1 1 18 1 13 215 0.06532 0.06532 1.35494e+006
1985 1 1 18 2 12 186 0.0304 0.0304 1.3554e+006
1985 1 1 18 2 13 230 0.39114 0.39114 1.3554e+006
1985 1 1 18 2 14 272 0.48531 0.48531 1.3554e+006
1985 1 1 18 2 15 315 0.09314 0.09314 1.3554e+006
1985 1 1 18 3 13 239 0.02127 0.02127 131650
1985 1 1 18 3 14 280 0.4097 0.4097 131650
1985 1 1 18 3 15 321 0.42658 0.42658 131650
1985 1 1 18 3 16 368 0.12211 0.12211 131650
1985 1 1 18 3 17 420 0.02034 0.02034 131650
1985 1 1 18 4 14 282 0.0976 0.0976 62933.6
1985 1 1 18 4 15 324 0.39954 0.39954 62933.6
1985 1 1 18 4 16 371 0.3229 0.3229 62933.6
1985 1 1 18 4 17 430 0.16883 0.16883 62933.6
1985 1 1 18 4 18 525 0.01114 0.01114 62933.6
1985 1 1 18 5 14 286 0.02201 0.02201 11111.4
1985 1 1 18 5 15 330 0.26015 0.26015 11111.4
1985 1 1 18 5 16 375 0.36406 0.36406 11111.4
1985 1 1 18 5 17 439 0.31531 0.31531 11111.4
1985 1 1 18 5 18 529 0.03847 0.03847 11111.4
1985 1 1 18 6 14 280 0.01703 0.01703 24010
1985 1 1 18 6 15 335 0.04256 0.04256 24010
1985 1 1 18 6 16 374 0.31425 0.31425 24010
1985 1 1 18 6 17 440 0.49972 0.49972 24010
1985 1 1 18 6 18 541 0.11028 0.11028 24010
1985 1 1 18 6 19 625 0.01616 0.01616 24010
1985 1 1 18 7 16 388 0.16349 0.16349 4605.76
1985 1 1 18 7 17 437 0.42994 0.42994 4605.76
1985 1 1 18 7 18 543 0.27022 0.27022 4605.76
1985 1 1 18 7 19 628 0.13635 0.13635 4605.76
1985 1 1 18 8 16 367 0.23186 0.23186 746.084
1985 1 1 18 8 17 443 0.35391 0.35391 746.084
1985 1 1 18 8 18 559 0.28278 0.28278 746.084
1985 1 1 18 8 19 620 0.10316 0.10316 746.084
1985 1 1 18 8 20 750 0.01675 0.01675 746.084
1985 1 1 18 8 21 855 0.01153 0.01153 746.084
1985 1 1 18 9 17 432 0.2512 0.2512 147.71
1985 1 1 18 9 18 550 0.45326 0.45326 147.71
1985 1 1 18 9 19 626 0.29554 0.29554 147.71
1985 1 1 18 10 16 375 0.09713 0.09713 214.13
1985 1 1 18 10 17 460 0.2192 0.2192 214.13
1985 1 1 18 10 18 578 0.19118 0.19118 214.13
1985 1 1 18 10 19 615 0.4486 0.4486 214.13
1985 1 1 18 10 20 725 0.04388 0.04388 214.13
1985 1 1 21 1 10 89 0.04597 0.04597 1.06368e+007
1985 1 1 21 1 11 131 0.60765 0.60765 1.06368e+007
1985 1 1 21 1 12 163 0.34637 0.34637 1.06368e+007
1985 1 1 21 2 11 130 0.03188 0.03188 4.96724e+006
1985 1 1 21 2 12 186 0.15161 0.15161 4.96724e+006
1985 1 1 21 2 13 224 0.79107 0.79107 4.96724e+006
1985 1 1 21 2 14 257 0.02543 0.02543 4.96724e+006
1985 1 1 21 3 12 189 0.04353 0.04353 2.67066e+006
1985 1 1 21 3 13 236 0.53149 0.53149 2.67066e+006
1985 1 1 21 3 14 263 0.42498 0.42498 2.67066e+006
1985 1 1 21 4 12 183 0.00084 0.00084 791429
1985 1 1 21 4 13 241 0.09261 0.09261 791429
1985 1 1 21 4 14 268 0.90655 0.90655 791429
1985 1 1 21 5 13 243 0.03503 0.03503 289061
1985 1 1 21 5 14 277 0.91299 0.91299 289061
1985 1 1 21 5 15 306 0.05198 0.05198 289061
1985 1 1 21 6 13 242 0.01261 0.01261 100990
1985 1 1 21 6 14 281 0.86599 0.86599 100990
1985 1 1 21 6 15 306 0.1214 0.1214 100990
1985 1 1 21 7 14 287 0.53469 0.53469 30477
1985 1 1 21 7 15 310 0.46531 0.46531 30477
1985 1 1 22 1 10 90 0.33561 0.33561 4.49809e+007
1985 1 1 22 1 11 117 0.66439 0.66439 4.49809e+007
1985 1 1 22 2 10 94 0.01802 0.01802 1.60901e+007
1985 1 1 22 2 11 128 0.72119 0.72119 1.60901e+007
1985 1 1 22 2 12 165 0.26079 0.26079 1.60901e+007
1985 1 1 22 3 11 144 0.03078 0.03078 5.43898e+006
1985 1 1 22 3 12 174 0.96922 0.96922 5.43898e+006
1985 1 1 22 4 12 187 0.79077 0.79077 2.08819e+006
1985 1 1 22 4 13 206 0.20923 0.20923 2.08819e+006
1985 1 1 23 1 10 91 0.37595 0.37595 6.27951e+007
1985 1 1 23 1 11 114 0.62405 0.62405 6.27951e+007
1985 1 1 23 2 11 134 0.80031 0.80031 4.74839e+007
1985 1 1 23 2 12 159 0.19969 0.19969 4.74839e+007
1985 1 1 23 3 11 136 0.29934 0.29934 1.31357e+006
1985 1 1 23 3 12 173 0.70066 0.70066 1.31357e+006
1985 1 1 23 4 11 142 0.10245 0.10245 2.12006e+006
1985 1 1 23 4 12 180 0.85236 0.85236 2.12006e+006
1985 1 1 23 4 13 207 0.04518 0.04518 2.12006e+006
1985 1 1 24 1 10 92 0.1757 0.1757 3.38037e+007
1985 1 1 24 1 11 114 0.82202 0.82202 3.38037e+007
1985 1 1 24 1 12 156 0.00228 0.00228 3.38037e+007
1985 1 1 24 2 11 142 0.19281 0.19281 6.17813e+006
1985 1 1 24 2 12 164 0.80567 0.80567 6.17813e+006
1985 1 1 24 2 13 209 0.00152 0.00152 6.17813e+006
1985 1 1 24 3 11 141 0.02272 0.02272 169262
1985 1 1 24 3 12 179 0.91138 0.91138 169262
1985 1 1 24 3 13 208 0.06578 0.06578 169262
1985 1 1 24 3 14 277 0.00013 0.00013 169262
1985 1 1 25 1 9 61 0.42794 0.42794 2.24195e+007
1985 1 1 25 1 10 83 0.54935 0.54935 2.24195e+007
1985 1 1 25 1 11 104 0.02271 0.02271 2.24195e+007
1985 1 1 25 2 10 88 0.32473 0.32473 3.38328e+006
1985 1 1 25 2 11 114 0.67527 0.67527 3.38328e+006
1985 1 1 25 3 10 95 0.03338 0.03338 197040
1985 1 1 25 3 11 124 0.96662 0.96662 197040
1985 2 1 16 1 10 92 0.01 0.01 238959
1985 2 1 16 1 11 130 0.18695 0.18695 238959
1985 2 1 16 1 12 175 0.37512 0.37512 238959
1985 2 1 16 1 13 224 0.25007 0.25007 238959
1985 2 1 16 1 14 271 0.14076 0.14076 238959
1985 2 1 16 1 15 319 0.03711 0.03711 238959
1985 2 1 16 2 13 219 0.06273 0.06273 177210
1985 2 1 16 2 14 277 0.15965 0.15965 177210
1985 2 1 16 2 15 326 0.23392 0.23392 177210
1985 2 1 16 2 16 374 0.24995 0.24995 177210
1985 2 1 16 2 17 438 0.25596 0.25596 177210
1985 2 1 16 2 18 535 0.03779 0.03779 177210
1985 2 1 16 3 14 290 0.00307 0.00307 21735.4
1985 2 1 16 3 15 328 0.00844 0.00844 21735.4
1985 2 1 16 3 16 379 0.05388 0.05388 21735.4
1985 2 1 16 3 17 457 0.20436 0.20436 21735.4
1985 2 1 16 3 18 549 0.3939 0.3939 21735.4
1985 2 1 16 3 19 643 0.27346 0.27346 21735.4
1985 2 1 16 3 20 734 0.0629 0.0629 21735.4
1985 2 1 16 4 15 344 0.0015 0.0015 10571.9
1985 2 1 16 4 16 375 0.00221 0.00221 10571.9
1985 2 1 16 4 17 451 0.01454 0.01454 10571.9
1985 2 1 16 4 18 561 0.09921 0.09921 10571.9
1985 2 1 16 4 19 653 0.28212 0.28212 10571.9
1985 2 1 16 4 20 746 0.41628 0.41628 10571.9
1985 2 1 16 4 21 847 0.18414 0.18414 10571.9
1985 2 1 16 5 18 573 0.01097 0.01097 2162
1985 2 1 16 5 19 661 0.04239 0.04239 2162
1985 2 1 16 5 20 760 0.24371 0.24371 2162
1985 2 1 16 5 21 876 0.64458 0.64458 2162
1985 2 1 16 5 22 1025 0.05835 0.05835 2162
1985 2 1 16 6 20 752 0.08757 0.08757 2075.14
1985 2 1 16 6 21 922 0.64364 0.64364 2075.14
1985 2 1 16 6 22 1046 0.26879 0.26879 2075.14
1985 2 1 16 7 20 791 0.01583 0.01583 606.317
1985 2 1 16 7 21 931 0.45993 0.45993 606.317
1985 2 1 16 7 22 1063 0.52424 0.52424 606.317
1985 2 1 16 8 21 964 0.28259 0.28259 244.524
1985 2 1 16 8 22 1092 0.71741 0.71741 244.524
1985 2 1 16 9 22 1096 1 1 144.706
1985 2 1 16 10 22 1130 0.88064 0.88064 45.0435
1985 2 1 16 10 23 1385 0.11936 0.11936 45.0435
1985 2 1 17 1 11 136 0.16789 0.16789 1.54856e+006
1985 2 1 17 1 12 173 0.67507 0.67507 1.54856e+006
1985 2 1 17 1 13 216 0.15703 0.15703 1.54856e+006
1985 2 1 17 2 11 145 0.00084 0.00084 853556
1985 2 1 17 2 12 184 0.06605 0.06605 853556
1985 2 1 17 2 13 228 0.63575 0.63575 853556
1985 2 1 17 2 14 266 0.28559 0.28559 853556
1985 2 1 17 2 15 311 0.01176 0.01176 853556
1985 2 1 17 3 13 238 0.17186 0.17186 167921
1985 2 1 17 3 14 273 0.67543 0.67543 167921
1985 2 1 17 3 15 317 0.15271 0.15271 167921
